created_at,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,platform,region,date,refined_issue
,,,,,,,,Can someone unlock the generic 'Marketing' account? It got locked over the weekend.,,,,,,,,,,account_access
,,,,,,,,It takes 15 minutes to compile my code. It used to take 30 seconds. Something is throttling my CPU.,,,,,,,,,,performance_issue
,,,,,,,,"Outlook says my mailbox is full, but I have deleted thousands of emails today.",,,,,,,,,,email_issue
,,,,,,,,"The new update to the inventory tracking software is a complete disaster. If you scan a barcode that isn't in the system, instead of showing an error, the entire application crashes to the desktop with a 'NullReferenceException in module BarcodeReader.dll'. We have warehouse workers restarting the app 50 times a day. Roll back to the previous version immediately.",,,,,,,,,,software_issue
,,,,,,,,"I am working at a coffee shop and the Wi-Fi requires me to accept a Terms of Service page. But the Cisco Umbrella roaming client on my laptop is blocking the captive portal page as 'Security Threat: Uncategorized'. I cannot connect to the internet to get the VPN running, because the security client blocks the login page. This is a Catch-22. Help!",,,,,,,,,,network_issue
,,,,,,,,"I am so confused and frustrated. I received an email saying my password was successfully changed from an IP address in Russia. I did NOT authorize this! Now I am completely locked out of my account, my email, and the VPN. You need to lock down my profile, kill all active sessions, and call my cell phone immediately to reset my credentials safely.",,,,,,,,,,account_access
,,,,,,,,My access to the production database was removed. I am the DBA. Please fix this.,,,,,,,,,,permissions_issue
,,,,,,,,The printer in the copy room is making a loud grinding noise and crunching the paper.,,,,,,,,,,printer_issue
,,,,,,,,"I am working from a hotel in Geneva and trying to connect to the corporate VPN. It connects for exactly 3 seconds, says 'Assigning IP Address', and then immediately drops with 'Error 14: Gateway not responding'. I have tried different Wi-Fi networks and hotspotting from my phone, so the issue is definitely our VPN gateway blocking European IPs.",,,,,,,,,,network_issue
,,,,,,,,"Hi IT, the battery in my company iPhone is completely shot. It will say 100% charge, and then immediately shut down the moment I open the camera app. When I plug it back in, it says 10% charge. It's an iPhone 11 and I've had it for 4 years. The battery health says 'Service'. I need a new phone issued to me as I use this for MFA and client calls.",,,,,,,,,,hardware_issue
,,,,,,,,"My Dell OptiPlex micro-PC is making a horrific, high-pitched squealing noise. It sounds like coil whine, but extremely loud. It gives me an instant headache when I sit at my desk. Also, the USB ports on the front randomly disconnect my mouse and keyboard. I think the motherboard or power supply is failing. I need a replacement machine shipped to me.",,,,,,,,,,hardware_issue
,,,,,,,,"Hello, my boss's inbox is completely corrupted. Every single email she receives is displaying as raw HTML code instead of formatted text. There are just `<br>` and `<div>` tags everywhere, making it impossible to read. We have restarted Outlook, repaired the Office installation, and even tried Webmail, but it's happening there too. Is the Exchange server stripping the MIME types?",,,,,,,,,,email_issue
,,,,,,,,"Windows is demanding a restart for an update, but when it restarts, it says 'Update Failed' and loops.",,,,,,,,,,software_issue
,,,,,,,,"I'm trying to share a SharePoint link with an external vendor, but it's grayed out.",,,,,,,,,,permissions_issue
,,,,,,,,Can someone unlock the generic 'Marketing' account? It got locked over the weekend.,,,,,,,,,,account_access
,,,,,,,,"The new mandatory EDR (Endpoint Detection and Response) agent that was deployed last night is completely halting our CI/CD pipeline. It is scanning every single temporary file generated during the Node.js build process, causing a build that normally takes 5 minutes to take 2 hours. You are crippling the entire engineering department. Add our build directories to the exclusion list immediately.",,,,,,,,,,software_issue
,,,,,,,,Compiling my code project takes 4 times longer than it did last week.,,,,,,,,,,performance_issue
,,,,,,,,I spilled coffee on my keyboard and now the spacebar and enter keys are sticky.,,,,,,,,,,hardware_issue
,,,,,,,,A client shared a Dropbox link with me but the corporate firewall blocks it.,,,,,,,,,,permissions_issue
,,,,,,,,"I need immediate access to the GitHub repository 'Project-Phoenix'. The DevOps team migrated our code yesterday and somehow my account was left off the access control list. I am the lead developer! I cannot push my commits, and the build pipeline is completely blocked. The exact error is 'remote: Permission to org/repo.git denied to user'. Please fix my IAM roles.",,,,,,,,,,permissions_issue
,,,,,,,,The badge reader on the 3rd floor printer is completely unresponsive.,,,,,,,,,,printer_issue
,,,,,,,,"I need immediate access to the GitHub repository 'Project-Phoenix'. The DevOps team migrated our code yesterday and somehow my account was left off the access control list. I am the lead developer! I cannot push my commits, and the build pipeline is completely blocked. The exact error is 'remote: Permission to org/repo.git denied to user'. Please fix my IAM roles.",,,,,,,,,,permissions_issue
,,,,,,,,"I am in a sheer panic. I just opened Outlook and my entire Inbox, Sent Items, and custom folders are completely empty. The status bar at the bottom says 'Connected to: Microsoft Exchange' but there are zero emails. I did not delete anything. Is there an issue with my OST file? Did a retention policy run amok? Please restore my mailbox immediately!",,,,,,,,,,email_issue
,,,,,,,,100% disk active,,,,,,,,,,performance_issue
,,,,,,,,I need a temporary PIN for my smartcard. I left mine at the hotel.,,,,,,,,,,account_access
,,,,,,,,"I am receiving Duo Push notifications on my phone every 10 minutes, but I am not trying to log into anything! I think my account has been compromised and someone is trying to brute force their way in. Please lock down my account immediately and contact me on my mobile to set up a secure password reset. This is a massive security risk.",,,,,,,,,,account_access
,,,,,,,,My computer is crawling. Task Manager shows 100% disk usage by 'SysMain'.,,,,,,,,,,performance_issue
,,,,,,,,This laptop is absolute garbage. It takes 15 minutes to boot up and log into Windows. Clicking the Start menu takes 30 seconds to respond. Teams crashes constantly because it runs out of memory. We are running modern software on a machine with 8GB of RAM and a mechanical hard drive. I am losing hours of productivity every week. I need a hardware upgrade NOW.,,,,,,,,,,performance_issue
,,,,,,,,My connection to the corporate VPN drops exactly every 12 minutes.,,,,,,,,,,network_issue
,,,,,,,,I am receiving hundreds of bounce-back messages for emails I never sent.,,,,,,,,,,email_issue
,,,,,,,,"My laptop fan is spinning at maximum speed constantly, even when no apps are open.",,,,,,,,,,hardware_issue
,,,,,,,,Emails from my manager are going straight to my Junk folder for some reason.,,,,,,,,,,email_issue
,,,,,,,,Windows Update keeps failing with Error 0x80240FFF. It reboots and tries again every day.,,,,,,,,,,software_issue
,,,,,,,,"I received a highly sophisticated spear-phishing email that bypassed all of our security filters. It came from a spoofed domain that looks exactly like our vendor's, contained a perfect replica of their invoice template, and had a malicious macro embedded in the attached Word doc. I did not open it, but I need the security team to pull this email from all other employee inboxes immediately.",,,,,,,,,,email_issue
,,,,,,,,"The massive engineering plotter on the second floor has completely jammed. Someone tried to print a 100-page architectural schematic on the wrong paper type, and it has wrapped tightly around the internal fuser roller. I tried pulling it out, but it's stuck fast and the machine is displaying 'Fatal Error 50.4'. We need a certified technician out here ASAP.",,,,,,,,,,printer_issue
,,,,,,,,"I am receiving Duo Push notifications on my phone every 10 minutes, but I am not trying to log into anything! I think my account has been compromised and someone is trying to brute force their way in. Please lock down my account immediately and contact me on my mobile to set up a secure password reset. This is a massive security risk.",,,,,,,,,,account_access
,,,,,,,,The shared calendar for our department is missing all appointments from last week.,,,,,,,,,,email_issue
,,,,,,,,"Why was my access to the financial reporting dashboard revoked?! I use this every single day! I just tried to log in to run the End of Month numbers and it says 'User account not found in authorized group'. I did not request this change, my manager did not request this change. This completely halts my workflow. Restore my access immediately and tell me who authorized the removal.",,,,,,,,,,permissions_issue
,,,,,,,,My connection to the corporate VPN drops exactly every 12 minutes.,,,,,,,,,,network_issue
,,,,,,,,"This is the third time this month my docking station has died. My keyboard, mouse, and ethernet just randomly disconnect. I have to physically unplug the USB-C cable and plug it back in 5 times before it recognizes my peripherals. This is a massive productivity killer. I am throwing this dock in the trash. Please send me a brand new one from a different brand.",,,,,,,,,,hardware_issue
,,,,,,,,"The corporate VPN is an absolute disaster today. I connect, authenticate with Duo, and exactly 60 seconds later, the tunnel drops with the message 'DTLS handshake failed: Error 10054'. I have tried switching from UDP to TCP in the settings, reinstalling the client, and rebooting my home router. Nothing works. I need remote access to the production servers NOW.",,,,,,,,,,network_issue
,,,,,,,,The Okta dashboard is totally blank when I log in. Just a white screen.,,,,,,,,,,account_access
,,,,,,,,I am working from a coffee shop and the VPN won't connect at all. Error 809.,,,,,,,,,,network_issue
,,,,,,,,"I am incredibly frustrated. Every time I try to print a PDF with embedded high-res graphics, the printer spooler on my laptop crashes silently. The job just disappears. If I print it as an image, it works, but the quality is terrible. I have tried reinstalling the PCL6 drivers but nothing helps. I need someone to remote in and fix my print spooler service.",,,,,,,,,,printer_issue
