created_at,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,platform,region,date,refined_issue
,,,,,,,,i’m facing an issue where is it possible to customize billing,,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, is it possible to customize api integration for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,can you add an option to customize mobile app since yesterday,,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, can you add an option to customize mobile app every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where can you add an option to customize data export for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,can you add an option to customize notifications every time i try,,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, can you add an option to customize billing since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, please allow customization for api integration for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,we would like the ability to customize login auth since yesterday,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, we would like the ability to customize analytics dashboard every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,please allow customization for login auth after the last update,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, can you add an option to customize billing for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where we would like the ability to customize analytics dashboard for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,please allow customization for billing since yesterday,,,,,,,,,,feature_request_improvement
,,,,,,,,please allow customization for mobile app for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, can you add an option to customize api integration after the last update",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, please allow customization for notifications",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, is it possible to customize api integration every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,we would like the ability to customize login auth,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, can you add an option to customize login auth since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, please allow customization for api integration every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,can you add an option to customize analytics dashboard for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where can you add an option to customize analytics dashboard,,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize login auth for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, we would like the ability to customize analytics dashboard since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, please allow customization for api integration since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where is it possible to customize notifications for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, is it possible to customize data export since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,we would like the ability to customize api integration after the last update,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, is it possible to customize billing for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, please allow customization for data export",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where is it possible to customize api integration every time i try,,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, please allow customization for api integration for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, we would like the ability to customize notifications",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize notifications",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize data export",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where can you add an option to customize notifications for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, we would like the ability to customize notifications",,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, is it possible to customize data export for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize billing for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where please allow customization for data export,,,,,,,,,,feature_request_improvement
,,,,,,,,can you add an option to customize analytics dashboard every time i try,,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize login auth after the last update",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, we would like the ability to customize billing every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,we would like the ability to customize analytics dashboard after the last update,,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where please allow customization for api integration for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, is it possible to customize api integration for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, can you add an option to customize data export every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where we would like the ability to customize notifications for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,we would like the ability to customize api integration,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, we would like the ability to customize billing for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where is it possible to customize login auth,,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize notifications for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,can you add an option to customize login auth,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, is it possible to customize mobile app for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, we would like the ability to customize mobile app every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize analytics dashboard",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize notifications since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, is it possible to customize login auth since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, can you add an option to customize analytics dashboard",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, is it possible to customize login auth since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, please allow customization for analytics dashboard every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, is it possible to customize login auth every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,please allow customization for api integration for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, can you add an option to customize billing for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where please allow customization for data export since yesterday,,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, is it possible to customize api integration every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, is it possible to customize data export since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, please allow customization for api integration after the last update",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, we would like the ability to customize mobile app every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,we would like the ability to customize mobile app since yesterday,,,,,,,,,,feature_request_improvement
,,,,,,,,please allow customization for analytics dashboard after the last update,,,,,,,,,,feature_request_improvement
,,,,,,,,is it possible to customize analytics dashboard after the last update,,,,,,,,,,feature_request_improvement
,,,,,,,,can you add an option to customize api integration since yesterday,,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, we would like the ability to customize mobile app since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,can you add an option to customize billing after the last update,,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, we would like the ability to customize notifications",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, is it possible to customize analytics dashboard",,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, is it possible to customize login auth after the last update",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, we would like the ability to customize notifications for a while now",,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize mobile app since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, can you add an option to customize billing after the last update",,,,,,,,,,feature_request_improvement
,,,,,,,,"i'm having trouble, please allow customization for analytics dashboard",,,,,,,,,,feature_request_improvement
,,,,,,,,please allow customization for analytics dashboard since yesterday,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, please allow customization for login auth after the last update",,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, we would like the ability to customize api integration after the last update",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where please allow customization for billing every time i try,,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where please allow customization for notifications for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, please allow customization for billing since yesterday",,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where can you add an option to customize login auth since yesterday,,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where we would like the ability to customize analytics dashboard since yesterday,,,,,,,,,,feature_request_improvement
,,,,,,,,"something is wrong, can you add an option to customize data export after the last update",,,,,,,,,,feature_request_improvement
,,,,,,,,is it possible to customize data export after the last update,,,,,,,,,,feature_request_improvement
,,,,,,,,"there is a problem, please allow customization for data export every time i try",,,,,,,,,,feature_request_improvement
,,,,,,,,please allow customization for analytics dashboard for a while now,,,,,,,,,,feature_request_improvement
,,,,,,,,i’m facing an issue where we would like the ability to customize login auth every time i try,,,,,,,,,,feature_request_improvement
